-0.306940854372652,-0.959585414066769
-0.298078389667089,-0.953001327519004
-0.295170682438999,-0.950051081381862
-0.294255806893056,-0.943585537691832
-0.292167154517679,-0.942732099640847
-0.290640075294519,-0.941826034141905
-0.28761161485073,-0.940581987532397
-0.285450887230509,-0.938253926399744
-0.283667386217333,-0.937771630337909
-0.281597940824292,-0.937654138876573
-0.280150679749828,-0.936490777497197
-0.27889484121844,-0.935465819142611
-0.278105864702959,-0.934417524045928
-0.277319989431831,-0.932449515875093
-0.27562773438434,-0.930883363974841
-0.274123315130795,-0.930493892344213
-0.273822822862539,-0.930112730672349
-0.273764266702595,-0.929405166050185
-0.272994131100895,-0.928248746471505
-0.272059604962365,-0.92573196956171
-0.271549725054347,-0.92485278955405
-0.270288178306678,-0.923059581187336
-0.269296105941112,-0.922677049897689
-0.268577184857764,-0.921526582629327
-0.266771034179536,-0.921277223170769
-0.266015481997508,-0.921032779508033
-0.265658399476587,-0.920602563304974
-0.26551092595048,-0.92036360540948
-0.265341391826232,-0.920144764741147
-0.26469464671088,-0.919299627008423
-0.264111493686576,-0.917126011154145
-0.263546104191385,-0.916320267251846
-0.263446457182586,-0.915991010129128
-0.262929165840778,-0.915135357124975
-0.262408628804514,-0.914697225295886
-0.262034999874651,-0.913997663490509
-0.261628700522188,-0.913629784022738
-0.261121334691404,-0.912680359666901
-0.259591871909065,-0.912540704195552
-0.25885258643242,-0.912429662394132
-0.258064243982927,-0.912132785955171
-0.257704423684544,-0.91122300632686
-0.257347267795658,-0.909966094903257
-0.257087703237304,-0.909718924513127
-0.256084652848273,-0.908932612120604
-0.255827423959794,-0.908632552791656
-0.255083891756055,-0.908355229946053
-0.254294228331276,-0.907284334069012
-0.253844764960126,-0.906266048405063
-0.252281337393571,-0.904836855949325
-0.252184923052122,-0.904563388197621
-0.252008068036992,-0.904371471006717
-0.251892601308555,-0.904120989966658
-0.251230938197438,-0.903958119950807
-0.250644024287699,-0.903821982596907
-0.250113360130805,-0.90364700094582
-0.249672447872851,-0.902401953270153
-0.249293133717648,-0.901806877415723
-0.249056584047743,-0.90144993569394
-0.248409242217247,-0.900987312380636
-0.247705991730001,-0.900077263575905
-0.247163774890381,-0.899211748321039
-0.246157763643229,-0.898518494068291
-0.245196186959622,-0.897710741073553
-0.244879448313851,-0.897220520915876
-0.244662002779155,-0.896832217303092
-0.244246611694096,-0.896521658619117
-0.243468785297721,-0.89604844413523
-0.242530177684069,-0.895212159730574
-0.241824195214456,-0.89405684658884
-0.241359343104042,-0.89290131588557
-0.241035602859266,-0.891600035022275
-0.240293061976853,-0.890560087519782
-0.239455472110788,-0.89023908365022
-0.238657295069025,-0.889063307984087
-0.237741702239898,-0.887435526618379
-0.236148519555736,-0.887101648229125
-0.235720528808503,-0.886312586882283
-0.233669231616832,-0.884697777153803
-0.232457119104554,-0.883813060189716
-0.231187758562504,-0.883571796934721
-0.230690124485886,-0.88282057048693
-0.230353786162041,-0.88208882813508
-0.229523801889847,-0.881743661504066
-0.22934015979085,-0.881679070353548
-0.228304774136133,-0.881477808186086
-0.227729529496579,-0.881161519608346
-0.226388447785162,-0.880126232235299
-0.225331079419774,-0.878740449019839
-0.223569961019357,-0.878499211276686
-0.221331539932198,-0.874742218617385
-0.22014603526319,-0.871367484326251
-0.218882455397907,-0.870264846711086
-0.214610510926766,-0.868204113569861
-0.214192431070065,-0.865758310648121
-0.212350083195029,-0.863759158302492
-0.210143048100649,-0.862359089110894
-0.208718964027633,-0.861159546635161
-0.206064600042726,-0.858136177505125
