-1.10346385244211,-0.691005435084646
-1.09672828082047,-0.688212937734182
-1.09451350763763,-0.687196144005901
-1.09161692444936,-0.683194796425268
-1.08956538286711,-0.682185634788107
-1.08943021668421,-0.68163735525489
-1.0880774087394,-0.680898006398141
-1.08653270464321,-0.679618049335164
-1.08591089707606,-0.678676234927701
-1.08415149092032,-0.678101402833327
-1.08311778843803,-0.677784457746139
-1.08259312692706,-0.674815602510235
-1.08186483301883,-0.672430658344031
-1.0810117250469,-0.670406733396688
-1.08075393222848,-0.669333106326942
-1.07969823350118,-0.667492982659205
-1.07894458828956,-0.667302091854804
-1.07768263744213,-0.666047777879703
-1.07703847916156,-0.665447729506796
-1.07572878863214,-0.664096024142445
-1.07516801464407,-0.663168202305897
-1.07458627690872,-0.661664550499932
-1.07415613170314,-0.660523155481307
-1.07368447960879,-0.659230799023759
-1.07293752588476,-0.657827222673255
-1.07276288314115,-0.65758325773361
-1.07194356178669,-0.657218011194014
-1.07137039349287,-0.655783023185275
-1.06992508023409,-0.655101517814915
-1.06850976977726,-0.654403495719774
-1.06716075722674,-0.65408316813274
-1.06626495949193,-0.652182506760018
-1.06486856556361,-0.651211952816936
-1.06445292598726,-0.649665545300576
-1.06383394045997,-0.648810138847527
-1.06374280485001,-0.64820782053377
-1.06232959580454,-0.646876902663742
-1.06185138746506,-0.644953695333794
-1.06151971828079,-0.644650934245135
-1.06074462218289,-0.643506064867213
-1.06021411929305,-0.642840897180647
-1.06005726722576,-0.642678023744473
-1.05954152299742,-0.642344807215011
-1.05925927058574,-0.64223445411633
-1.05913564243011,-0.641613703113947
-1.05821394161946,-0.640651910388429
-1.05793400436121,-0.640108404131643
-1.0576466341216,-0.639882961695189
-1.05736442265204,-0.639589929740287
-1.05654553744033,-0.639352847790994
-1.05643372195541,-0.638929680860127
-1.05623560911279,-0.638836232214932
-1.05535699177477,-0.638067238676315
-1.05483997479574,-0.636752544812317
-1.0531349118835,-0.636494137100752
-1.05282620090906,-0.636210105336827
-1.05188106928301,-0.636052987207839
-1.05129792352858,-0.635662502083896
-1.05114234247689,-0.634231194658918
-1.05080731648017,-0.633245162730562
-1.04969476976059,-0.63283052926874
-1.04935564984787,-0.632167701579278
-1.04861180184844,-0.631778583770539
-1.04812584616952,-0.631388788441087
-1.04767449365961,-0.630748725652916
-1.047419291256,-0.629356530619536
-1.0471334746522,-0.628897183781229
-1.04662713981033,-0.628162482284615
-1.04488309431887,-0.628000473412856
-1.04368294963277,-0.627389023463126
-1.04277314576934,-0.627012452997463
-1.04249447684231,-0.626395344877129
-1.04225013695945,-0.625402543269521
-1.04188862867493,-0.62405965533585
-1.04109071814172,-0.623056475419627
-1.04012857355269,-0.622520098829612
-1.03951530264444,-0.622031601932306
-1.0388074997469,-0.621475396977647
-1.03794900585542,-0.62082593946371
-1.03688242894577,-0.620206673879522
-1.03626757544958,-0.619365561059708
-1.03522026072071,-0.618352578253342
-1.03478295609397,-0.617935120044768
-1.03454482237506,-0.617768819568839
-1.0322328659754,-0.61708227494701
-1.03088150780038,-0.616394243509488
-1.03069545409882,-0.615068384176469
-1.03024856988282,-0.613708045848832
-1.02886867391414,-0.612202174643002
-1.02792934542557,-0.609727266888012
-1.02634976863084,-0.608078279536907
-1.02494226623609,-0.607183859494399
-1.02298449982482,-0.605731266473779
-1.02047700257534,-0.602275949362771
-1.01964810058631,-0.599189509969639
-1.01844286848588,-0.597922615720693
-1.01359732027522,-0.594929791646751
-1.00945226880765,-0.585693324513898
-1.00186726622829,-0.582493674250487
