-1.90625710591389,1.92623988941121
-1.89287394582431,1.92932228564893
-1.88903387814576,1.93473355043136
-1.88494154027988,1.93799077470885
-1.88290767973385,1.94155991165395
-1.88031203810572,1.94526945633309
-1.87785943657031,1.94714995143951
-1.87689535359714,1.94828200833839
-1.87469206473583,1.95350873241349
-1.87258823230914,1.95406409318161
-1.86993095600253,1.95454603742114
-1.86609973294391,1.9554553590429
-1.86152996017238,1.95611193806199
-1.86018738465263,1.95923651007974
-1.85909163514775,1.9597022124616
-1.85690188919088,1.96171421121118
-1.85574576062943,1.96435630828509
-1.8550609766306,1.96609734914561
-1.85380974083898,1.96727009165388
-1.85249252122696,1.96971813302337
-1.85136828130147,1.97286228773629
-1.85062134452023,1.9737227771382
-1.84817135861228,1.97481574992086
-1.84728514745296,1.97654384645036
-1.84671817234253,1.97734301139473
-1.84606425936807,1.97820431692183
-1.84534018671767,1.97944658460752
-1.84424630052817,1.98120068332418
-1.84180678367499,1.9816706032367
-1.8415624385491,1.98189988479353
-1.83993981640488,1.98329394208943
-1.83920482708087,1.98568965085075
-1.8371246029256,1.98786591848387
-1.83633718300017,1.99145190827861
-1.8358511452393,1.99239946976129
-1.83421580463387,1.99265938839613
-1.83269771307079,1.99347404733536
-1.83193608059568,1.99422241524055
-1.83102313888329,1.99642913955189
-1.83066310276191,1.9972390972593
-1.8280121123466,1.9980246458967
-1.82663529762199,1.99885358619689
-1.82524234304053,1.9995842074441
-1.82452689072258,2.00092125662239
-1.82404478004186,2.00173821720745
-1.82349244216662,2.00313434380064
-1.8227017122443,2.00414465269036
-1.82056828395475,2.00469151270526
-1.81912695188153,2.00662600619194
-1.81790929970845,2.00847706098747
-1.81725786770911,2.00895488508138
-1.8162992934633,2.01042106628964
-1.81565545444039,2.01236989128609
-1.8146945233356,2.01315403524884
-1.81256036379768,2.01362996929975
-1.8120364431762,2.01480617769367
-1.81148043118457,2.01652565846191
-1.81091744862784,2.0180677131491
-1.81043428435094,2.0204862952288
-1.80912657868526,2.02089035419051
-1.80709473705464,2.0211933551852
-1.80578422620629,2.0220247012998
-1.80549097383706,2.0237401212987
-1.8050940556779,2.02502561527706
-1.80438361574202,2.02635224450774
-1.80319436431687,2.02836033927129
-1.8019660800231,2.02859183950631
-1.80006635573333,2.02916116251722
-1.79804513762718,2.02950797481893
-1.79690043215576,2.03064592377971
-1.79648097638467,2.03233769514081
-1.79545274786745,2.0325817918611
-1.7947363763164,2.0327728654716
-1.79328361826978,2.03372414542681
-1.7926720167644,2.03510783099974
-1.79234077026022,2.03693409708412
-1.79183391810951,2.03978829019823
-1.78987923318847,2.04011926016684
-1.78980721578386,2.04195618457392
-1.78934283112138,2.04355221706005
-1.78774818971583,2.04627455711777
-1.78692128730323,2.04857099090229
-1.7854853689931,2.049629394572
-1.78277734129527,2.05117874736699
-1.78015334874545,2.05224666671305
-1.77773413744389,2.05523000226033
-1.77556269257953,2.05766769635168
-1.77501989109325,2.06196144249699
-1.77321481079498,2.06381289353209
-1.77234984632989,2.06603212913968
-1.76579658702797,2.06799497464992
-1.76301982204175,2.06900794424315
-1.76247267611434,2.072966871824
-1.76209821161318,2.07632906044009
-1.75949128193944,2.08105406278881
-1.75403495817461,2.08780501179924
-1.75200308870508,2.09071670097488
-1.74649230111013,2.0931067073245
-1.74257388796101,2.10053070652103
