-2.27486215409409,-0.141507317078057
-2.26718912634544,-0.134623823457208
-2.2532047037114,-0.132482197386681
-2.2500705616216,-0.129469655378024
-2.24910083404127,-0.119683854250294
-2.24525823529563,-0.118485944074939
-2.24080056686527,-0.117214290479249
-2.23886298344807,-0.116447265635784
-2.23591795072152,-0.116202149056251
-2.23429426906907,-0.115821346023946
-2.23323136322991,-0.114862802575765
-2.23292537630924,-0.113249960500401
-2.23008447910546,-0.11213808378358
-2.22815161754567,-0.110782407275804
-2.2272889018622,-0.10928186859625
-2.22589152987089,-0.107209728673577
-2.22508543768748,-0.105303988414208
-2.22374929693747,-0.105026445806182
-2.22318675413195,-0.104597342535078
-2.22214215017312,-0.103490542662448
-2.22077017135465,-0.102312970837945
-2.22058998081528,-0.101300823029606
-2.21912578742602,-0.100541470578479
-2.21855181200723,-0.100276706446113
-2.21752212031354,-0.100013374833091
-2.21606091896439,-0.0992642555866985
-2.21514094154187,-0.0970665801512286
-2.21493789020194,-0.0955709616483562
-2.21447494259223,-0.0952563036578828
-2.21197708300628,-0.094186833738761
-2.21091975863328,-0.0938664179536152
-2.20957037216056,-0.0927966979307925
-2.20913757544501,-0.0905967190709028
-2.20870909187537,-0.089802067333001
-2.20816127844641,-0.0888422946059822
-2.20731407585573,-0.0882301902066596
-2.20615394794596,-0.0865592282282218
-2.20538201346663,-0.0856082850157117
-2.20433210037773,-0.0839468234578753
-2.20417803465022,-0.082341562440612
-2.20352971149247,-0.0818902942324318
-2.20255140021745,-0.0806841823400611
-2.20115322821074,-0.0800966765263825
-2.20055552416351,-0.0784047390250317
-2.19913166975656,-0.07729955532347
-2.19845993933421,-0.0762903926615554
-2.19747750346561,-0.0757681111864551
-2.19693620384543,-0.0755195480457492
-2.19602697210887,-0.0751911128044868
-2.19540903412396,-0.074313388624848
-2.1945160922728,-0.0740851930755016
-2.19321564565456,-0.0735559823016735
-2.19255485703831,-0.072195509535787
-2.19102860049804,-0.0716946366173495
-2.19057046275062,-0.0696414447369471
-2.19008937300271,-0.0691969708876187
-2.1883004656427,-0.0687699655963576
-2.18691395072206,-0.0673221250818032
-2.18544693923493,-0.0656595808215298
-2.1850052094123,-0.065317559832558
-2.18434738783122,-0.0648163522165396
-2.18239687781061,-0.064164769929121
-2.18206722210696,-0.0638989393821647
-2.18140128153599,-0.0635003203478955
-2.18028999199953,-0.0620873096607962
-2.17946715588068,-0.0617873529700764
-2.17729558709074,-0.0611037989420056
-2.17613123299505,-0.0589739946031353
-2.17528664770598,-0.057948441944378
-2.17396765338622,-0.0574964978605589
-2.17295206524081,-0.0570419433592312
-2.1724034477694,-0.0566538950820378
-2.1705015683923,-0.0558660975025556
-2.17019893341008,-0.0550403696069992
-2.16985609303722,-0.0547081138621594
-2.16923186292012,-0.0544419413264521
-2.1681941054139,-0.0536800134309932
-2.16728744650055,-0.0520013799879254
-2.16546004029729,-0.0489363670695431
-2.16511983091025,-0.0476261511651571
-2.16389979635895,-0.0470344927634504
-2.16247868358803,-0.045681973228941
-2.16149756555751,-0.0449447038566513
-2.15976036906303,-0.0438505231437308
-2.15705276422617,-0.0420101809630733
-2.15498612047584,-0.0400194379500681
-2.15368786071996,-0.0386167088732943
-2.15088300550334,-0.0376036062918492
-2.1492519599469,-0.0358468365546785
-2.14859854680074,-0.0313701652313736
-2.14659012224506,-0.0285747801798052
-2.14295855194219,-0.0278597112570137
-2.14080972010083,-0.0264084078797663
-2.13968330616006,-0.025010590240454
-2.13684703959721,-0.0205886159209107
-2.12833859321242,-0.0184722446948648
-2.12620038319608,-0.0171935738362269
-2.12336817878411,-0.0114910384692127
-2.11416071269061,-0.00437069014751083
